LEFT|43.0636|170.884|45.4689|16.8027|177.94|-63.6138|-18.5509|176.006|-87.0623|-49.5534|171.474|-85.0808|-101.741|163.784|-62.5569|SERVO1
LEFT|43.0638|170.885|45.471|16.8014|177.942|-63.6142|-18.5522|176.008|-87.0624|-49.5549|171.477|-85.0802|-101.745|163.788|-62.5551|SERVO1
LEFT|43.0641|170.886|45.4734|16.8|177.945|-63.6147|-18.5533|176.01|-87.0624|-49.5563|171.48|-85.0796|-101.749|163.792|-62.5534|SERVO1
LEFT|43.0644|170.888|45.476|16.7985|177.948|-63.6151|-18.5545|176.012|-87.0624|-49.5574|171.483|-85.0791|-101.753|163.796|-62.5517|SERVO1
LEFT|43.0647|170.889|45.4788|16.797|177.951|-63.6156|-18.5556|176.014|-87.0624|-49.5584|171.485|-85.0787|-101.756|163.8|-62.55|SERVO1
LEFT|43.065|170.891|45.4816|16.7956|177.954|-63.616|-18.5568|176.016|-87.0624|-49.5592|171.487|-85.0783|-101.76|163.804|-62.5484|SERVO1
LEFT|43.0653|170.893|45.4848|16.7943|177.957|-63.6164|-18.5581|176.019|-87.0624|-49.5599|171.489|-85.078|-101.763|163.807|-62.5469|SERVO1
LEFT|43.0658|170.895|45.4883|16.7932|177.959|-63.6167|-18.5596|176.021|-87.0624|-49.5606|171.49|-85.0776|-101.766|163.81|-62.5456|SERVO1
LEFT|43.0662|170.897|45.4921|16.7921|177.962|-63.617|-18.5611|176.024|-87.0623|-49.5611|171.491|-85.0773|-101.768|163.813|-62.5444|SERVO1
LEFT|43.0668|170.899|45.4963|16.7911|177.964|-63.6173|-18.5627|176.027|-87.0622|-49.5617|171.493|-85.077|-101.77|163.815|-62.5433|SERVO1
LEFT|43.0674|170.902|45.501|16.7897|177.967|-63.6177|-18.5644|176.03|-87.0621|-49.5622|171.494|-85.0767|-101.772|163.817|-62.5424|SERVO1
LEFT|43.0681|170.905|45.5063|16.7882|177.97|-63.6181|-18.5662|176.033|-87.062|-49.5626|171.495|-85.0764|-101.773|163.818|-62.5415|SERVO1
LEFT|43.069|170.908|45.512|16.7864|177.974|-63.6186|-18.5681|176.037|-87.0619|-49.5631|171.496|-85.0761|-101.774|163.82|-62.5407|SERVO1
LEFT|43.0699|170.912|45.5183|16.7843|177.979|-63.6191|-18.5704|176.041|-87.0617|-49.5636|171.497|-85.0758|-101.776|163.822|-62.54|SERVO1
LEFT|43.0709|170.916|45.5247|16.7819|177.985|-63.6197|-18.5729|176.046|-87.0615|-49.5641|171.499|-85.0755|-101.777|163.823|-62.5393|SERVO1
LEFT|43.0719|170.92|45.5313|16.7793|177.991|-63.6204|-18.5756|176.051|-87.0613|-49.5647|171.5|-85.0751|-101.778|163.824|-62.5387|SERVO1
LEFT|43.0729|170.924|45.538|16.7764|177.998|-63.6211|-18.5787|176.057|-87.061|-49.5653|171.502|-85.0747|-101.779|163.825|-62.5381|SERVO1
LEFT|43.0741|170.928|45.545|16.7734|178.005|-63.6219|-18.582|176.064|-87.0607|-49.5659|171.504|-85.0742|-101.78|163.826|-62.5375|SERVO1
LEFT|43.0753|170.932|45.5527|16.7703|178.012|-63.6227|-18.5855|176.07|-87.0603|-49.5668|171.506|-85.0735|-101.781|163.828|-62.5368|SERVO1
LEFT|43.0767|170.937|45.5611|16.7672|178.02|-63.6234|-18.589|176.078|-87.0598|-49.5677|171.508|-85.0728|-101.782|163.829|-62.5359|SERVO1
LEFT|43.0784|170.943|45.571|16.7643|178.027|-63.6241|-18.5926|176.085|-87.0594|-49.5687|171.511|-85.072|-101.784|163.832|-62.5348|SERVO1
LEFT|43.0804|170.95|45.5824|16.7616|178.034|-63.6247|-18.5961|176.092|-87.0589|-49.5698|171.515|-85.071|-101.786|163.834|-62.5336|SERVO1
LEFT|43.0827|170.958|45.5955|16.7593|178.04|-63.6252|-18.5992|176.098|-87.0584|-49.5709|171.518|-85.0701|-101.787|163.836|-62.5325|SERVO1
LEFT|43.0852|170.966|45.6099|16.7573|178.045|-63.6256|-18.602|176.104|-87.058|-49.5719|171.521|-85.0692|-101.789|163.838|-62.5314|SERVO1
LEFT|43.088|170.976|45.6258|16.7557|178.049|-63.6259|-18.6042|176.108|-87.0576|-49.5727|171.523|-85.0685|-101.79|163.84|-62.5304|SERVO1
LEFT|43.0948|170.998|45.664|16.7523|178.057|-63.6264|-18.607|176.113|-87.057|-49.5737|171.526|-85.0674|-101.794|163.845|-62.5272|SERVO1
LEFT|43.097|171.006|45.6766|16.7513|178.06|-63.6265|-18.6076|176.115|-87.0569|-49.5741|171.527|-85.0671|-101.796|163.847|-62.5261|SERVO1
LEFT|43.0995|171.014|45.6906|16.7504|178.062|-63.6266|-18.6081|176.116|-87.0568|-49.5743|171.528|-85.0668|-101.797|163.85|-62.5248|SERVO1
LEFT|43.1022|171.024|45.7061|16.7497|178.064|-63.6267|-18.6085|176.116|-87.0567|-49.5746|171.529|-85.0666|-101.799|163.852|-62.5236|SERVO1
LEFT|43.1045|171.032|45.7189|16.7491|178.065|-63.6268|-18.6088|176.117|-87.0566|-49.5748|171.529|-85.0663|-101.801|163.854|-62.5222|SERVO1
LEFT|43.1062|171.037|45.7282|16.7486|178.067|-63.6268|-18.609|176.118|-87.0566|-49.575|171.53|-85.0661|-101.803|163.857|-62.5208|SERVO1
LEFT|43.1074|171.042|45.7356|16.7482|178.068|-63.6269|-18.6092|176.118|-87.0565|-49.5752|171.531|-85.0659|-101.804|163.86|-62.5193|SERVO1
LEFT|43.1085|171.045|45.7414|16.7479|178.068|-63.6269|-18.6094|176.118|-87.0565|-49.5753|171.531|-85.0657|-101.806|163.862|-62.5176|SERVO1
LEFT|43.1092|171.048|45.7457|16.7476|178.069|-63.6269|-18.6096|176.119|-87.0564|-49.5754|171.531|-85.0656|-101.808|163.865|-62.516|SERVO1
LEFT|43.1098|171.05|45.7491|16.7473|178.07|-63.6269|-18.6097|176.119|-87.0564|-49.5755|171.532|-85.0655|-101.81|163.868|-62.5144|SERVO1
LEFT|43.1103|171.052|45.7521|16.7471|178.07|-63.6269|-18.6098|176.119|-87.0563|-49.5756|171.532|-85.0654|-101.812|163.871|-62.5127|SERVO1
LEFT|43.1108|171.053|45.7545|16.7469|178.071|-63.6269|-18.61|176.119|-87.0563|-49.5756|171.532|-85.0653|-101.814|163.874|-62.5109|SERVO1
LEFT|43.1113|171.055|45.7573|16.7468|178.071|-63.6269|-18.6101|176.12|-87.0563|-49.5757|171.532|-85.0653|-101.816|163.877|-62.509|SERVO1
LEFT|43.112|171.057|45.7612|16.7467|178.071|-63.6269|-18.6102|176.12|-87.0562|-49.5757|171.532|-85.0652|-101.818|163.88|-62.5069|SERVO1
LEFT|43.1129|171.06|45.7659|16.7466|178.071|-63.6269|-18.6103|176.12|-87.0562|-49.5757|171.532|-85.0652|-101.821|163.884|-62.5045|SERVO1
LEFT|43.1139|171.064|45.7715|16.7466|178.072|-63.6269|-18.6105|176.121|-87.0561|-49.5757|171.532|-85.0652|-101.823|163.889|-62.5018|SERVO1
LEFT|43.1152|171.068|45.7784|16.7465|178.072|-63.6269|-18.6107|176.121|-87.056|-49.5757|171.532|-85.0652|-101.826|163.894|-62.4988|SERVO1
LEFT|43.1166|171.073|45.7864|16.7464|178.072|-63.6269|-18.611|176.122|-87.0559|-49.5758|171.532|-85.0651|-101.83|163.899|-62.4954|SERVO1
LEFT|43.1183|171.078|45.7957|16.7464|178.072|-63.6269|-18.6113|176.122|-87.0558|-49.5758|171.533|-85.0651|-101.833|163.905|-62.4917|SERVO1
LEFT|43.1202|171.084|45.8057|16.7463|178.072|-63.6269|-18.6116|176.123|-87.0556|-49.5758|171.533|-85.0651|-101.837|163.912|-62.4875|SERVO1
LEFT|43.122|171.09|45.8156|16.7463|178.072|-63.6269|-18.612|176.124|-87.0555|-49.5758|171.533|-85.065|-101.842|163.92|-62.4828|SERVO1
LEFT|43.1237|171.096|45.8249|16.7462|178.073|-63.6269|-18.6125|176.125|-87.0553|-49.5759|171.533|-85.065|-101.847|163.928|-62.4776|SERVO1
LEFT|43.1254|171.102|45.8343|16.7461|178.073|-63.6269|-18.6129|176.126|-87.0551|-49.576|171.533|-85.0649|-101.852|163.937|-62.472|SERVO1
LEFT|43.1272|171.108|45.844|16.746|178.073|-63.6269|-18.6134|176.127|-87.0548|-49.5761|171.533|-85.0647|-101.857|163.947|-62.466|SERVO1
LEFT|43.129|171.114|45.8536|16.7457|178.074|-63.6269|-18.6139|176.128|-87.0546|-49.5762|171.534|-85.0645|-101.863|163.957|-62.4595|SERVO1
LEFT|43.1308|171.12|45.8634|16.7454|178.075|-63.6268|-18.6144|176.13|-87.0543|-49.5763|171.534|-85.0643|-101.869|163.968|-62.4527|SERVO1
LEFT|43.1326|171.126|45.8737|16.7449|178.076|-63.6268|-18.6151|176.131|-87.054|-49.5765|171.535|-85.064|-101.875|163.979|-62.4455|SERVO1
LEFT|43.1347|171.133|45.8852|16.7442|178.078|-63.6267|-18.6158|176.133|-87.0537|-49.5767|171.536|-85.0637|-101.882|163.991|-62.4381|SERVO1
LEFT|43.1371|171.141|45.898|16.7434|178.08|-63.6265|-18.6166|176.135|-87.0532|-49.5769|171.536|-85.0634|-101.888|164.003|-62.4303|SERVO1
LEFT|43.1397|171.15|45.9123|16.7425|178.083|-63.6264|-18.6176|176.137|-87.0527|-49.5771|171.537|-85.063|-101.895|164.016|-62.4222|SERVO1
LEFT|43.1425|171.16|45.928|16.7415|178.086|-63.6262|-18.6187|176.14|-87.0521|-49.5774|171.538|-85.0625|-101.902|164.029|-62.414|SERVO1
LEFT|43.1455|171.17|45.9444|16.7404|178.089|-63.626|-18.62|176.143|-87.0515|-49.5778|171.54|-85.0618|-101.909|164.042|-62.4056|SERVO1
LEFT|43.1485|171.18|45.9609|16.7392|178.093|-63.6258|-18.6213|176.146|-87.0508|-49.5783|171.542|-85.061|-101.916|164.056|-62.3972|SERVO1
LEFT|43.1512|171.189|45.9761|16.738|178.096|-63.6256|-18.6228|176.15|-87.0499|-49.5787|171.543|-85.0602|-101.923|164.069|-62.3889|SERVO1
LEFT|43.1536|171.197|45.989|16.7367|178.1|-63.6253|-18.6245|176.154|-87.049|-49.5792|171.545|-85.0594|-101.929|164.081|-62.3811|SERVO1
LEFT|43.1557|171.205|46.001|16.7353|178.105|-63.625|-18.6264|176.159|-87.0479|-49.5796|171.547|-85.0586|-101.934|164.092|-62.3742|SERVO1
LEFT|43.1579|171.212|46.0128|16.7336|178.11|-63.6247|-18.6287|176.165|-87.0466|-49.5801|171.548|-85.0578|-101.939|164.102|-62.368|SERVO1
LEFT|43.1603|171.22|46.0257|16.7317|178.115|-63.6243|-18.6312|176.171|-87.0451|-49.5805|171.55|-85.0571|-101.943|164.109|-62.363|SERVO1
LEFT|43.1629|171.23|46.04|16.7296|178.122|-63.6239|-18.634|176.178|-87.0436|-49.5808|171.551|-85.0564|-101.947|164.116|-62.3588|SERVO1
LEFT|43.1657|171.24|46.0558|16.7272|178.129|-63.6234|-18.6369|176.186|-87.0419|-49.5812|171.553|-85.0557|-101.949|164.121|-62.3553|SERVO1
LEFT|43.1688|171.251|46.073|16.7247|178.137|-63.6229|-18.6399|176.193|-87.0401|-49.5815|171.554|-85.0551|-101.952|164.126|-62.3524|SERVO1
LEFT|43.1721|171.263|46.0914|16.722|178.145|-63.6223|-18.6429|176.201|-87.0383|-49.5818|171.555|-85.0546|-101.953|164.129|-62.3502|SERVO1
LEFT|43.1756|171.277|46.1113|16.7192|178.154|-63.6217|-18.646|176.209|-87.0365|-49.582|171.556|-85.0542|-101.955|164.132|-62.3484|SERVO1
LEFT|43.1792|171.291|46.1322|16.7164|178.163|-63.6211|-18.649|176.217|-87.0347|-49.5822|171.557|-85.0539|-101.956|164.134|-62.347|SERVO1
LEFT|43.1829|171.305|46.1538|16.7135|178.172|-63.6204|-18.6519|176.225|-87.0329|-49.5823|171.557|-85.0536|-101.957|164.136|-62.3458|SERVO1
LEFT|43.1867|171.32|46.1759|16.7105|178.181|-63.6197|-18.655|176.233|-87.0311|-49.5824|171.558|-85.0534|-101.957|164.137|-62.3448|SERVO1
LEFT|43.1904|171.336|46.1981|16.7075|178.191|-63.619|-18.658|176.241|-87.0292|-49.5825|171.558|-85.0533|-101.958|164.138|-62.3439|SERVO1
LEFT|43.1939|171.352|46.2208|16.7045|178.2|-63.6183|-18.661|176.249|-87.0273|-49.5826|171.558|-85.0531|-101.959|164.14|-62.343|SERVO1
LEFT|43.1975|171.368|46.2435|16.7015|178.21|-63.6176|-18.6642|176.258|-87.0253|-49.5827|171.559|-85.0529|-101.959|164.141|-62.3422|SERVO1
LEFT|43.201|171.384|46.2662|16.6984|178.22|-63.6168|-18.6677|176.267|-87.0231|-49.5828|171.559|-85.0527|-101.96|164.142|-62.3412|SERVO1
LEFT|43.2043|171.4|46.2878|16.6952|178.23|-63.616|-18.6714|176.277|-87.0207|-49.583|171.56|-85.0523|-101.961|164.144|-62.3403|SERVO1
LEFT|43.2074|171.415|46.3086|16.6918|178.241|-63.6151|-18.6755|176.289|-87.018|-49.5833|171.561|-85.0519|-101.961|164.145|-62.3395|SERVO1
LEFT|43.2105|171.43|46.3291|16.6883|178.253|-63.6142|-18.6799|176.302|-87.0151|-49.5836|171.562|-85.0512|-101.962|164.146|-62.3388|SERVO1
LEFT|43.2134|171.444|46.3493|16.6847|178.264|-63.6133|-18.6845|176.316|-87.0119|-49.584|171.564|-85.0504|-101.962|164.147|-62.3382|SERVO1
LEFT|43.2163|171.459|46.3691|16.6809|178.277|-63.6122|-18.6895|176.33|-87.0084|-49.5846|171.566|-85.0492|-101.963|164.148|-62.3376|SERVO1
LEFT|43.219|171.473|46.3879|16.6769|178.29|-63.6112|-18.6946|176.346|-87.0048|-49.5853|171.569|-85.0478|-101.963|164.149|-62.337|SERVO1
LEFT|43.2215|171.486|46.4057|16.6727|178.304|-63.6101|-18.7|176.363|-87.001|-49.5863|171.574|-85.0458|-101.964|164.15|-62.3363|SERVO1
LEFT|43.2239|171.498|46.4223|16.6683|178.318|-63.6089|-18.7055|176.38|-86.9971|-49.5875|171.579|-85.0435|-101.964|164.151|-62.3352|SERVO1
LEFT|43.2261|171.51|46.4375|16.6637|178.334|-63.6076|-18.7113|176.398|-86.993|-49.5889|171.585|-85.0406|-101.965|164.153|-62.3338|SERVO1
LEFT|43.2281|171.52|46.4517|16.659|178.349|-63.6063|-18.7171|176.416|-86.9888|-49.5905|171.592|-85.0372|-101.967|164.156|-62.3319|SERVO1
LEFT|43.23|171.531|46.4657|16.654|178.366|-63.6049|-18.7232|176.435|-86.9844|-49.5924|171.601|-85.0334|-101.968|164.16|-62.3295|SERVO1
LEFT|43.232|171.541|46.4795|16.6489|178.383|-63.6035|-18.7294|176.455|-86.98|-49.5944|171.61|-85.029|-101.971|164.165|-62.3265|SERVO1
LEFT|43.234|171.552|46.4935|16.6437|178.401|-63.602|-18.7359|176.475|-86.9754|-49.5967|171.621|-85.0242|-101.973|164.171|-62.3229|SERVO1
LEFT|43.236|171.562|46.5075|16.6384|178.419|-63.6005|-18.7425|176.496|-86.9706|-49.5992|171.633|-85.019|-101.976|164.177|-62.3188|SERVO1
LEFT|43.238|171.573|46.5218|16.6331|178.438|-63.5989|-18.7493|176.518|-86.9658|-49.6019|171.646|-85.0133|-101.98|164.185|-62.3141|SERVO1
LEFT|43.2401|171.584|46.5365|16.6277|178.457|-63.5973|-18.7562|176.541|-86.9608|-49.6048|171.659|-85.0073|-101.984|164.193|-62.3089|SERVO1
LEFT|43.2422|171.596|46.5514|16.6224|178.475|-63.5956|-18.7631|176.563|-86.9558|-49.6077|171.673|-85.001|-101.988|164.202|-62.3033|SERVO1
LEFT|43.2442|171.606|46.5652|16.617|178.494|-63.594|-18.7701|176.586|-86.9507|-49.6108|171.689|-84.9943|-101.992|164.212|-62.2972|SERVO1
LEFT|43.246|171.616|46.5781|16.6116|178.513|-63.5923|-18.7771|176.609|-86.9456|-49.6141|171.704|-84.9874|-101.997|164.223|-62.2906|SERVO1
LEFT|43.2479|171.626|46.5911|16.6064|178.532|-63.5907|-18.784|176.632|-86.9405|-49.6174|171.721|-84.9802|-102.002|164.234|-62.2837|SERVO1
LEFT|43.2493|171.633|46.6007|16.6009|178.552|-63.5889|-18.7912|176.656|-86.9352|-49.6209|171.738|-84.9725|-102.008|164.247|-62.2759|SERVO1
LEFT|43.2502|171.638|46.607|16.5961|178.569|-63.5874|-18.7978|176.678|-86.9303|-49.6243|171.755|-84.9653|-102.013|164.26|-62.2685|SERVO1
LEFT|43.2509|171.641|46.6118|16.5912|178.587|-63.5858|-18.8046|176.7|-86.9251|-49.6278|171.772|-84.9575|-102.019|164.273|-62.2605|SERVO1
LEFT|43.2514|171.644|46.6152|16.5863|178.605|-63.5841|-18.8114|176.723|-86.9199|-49.6312|171.79|-84.9496|-102.025|164.287|-62.2521|SERVO1
LEFT|43.2518|171.646|46.618|16.5816|178.623|-63.5825|-18.8182|176.746|-86.9147|-49.6347|171.808|-84.9415|-102.031|164.301|-62.2439|SERVO1
LEFT|43.2522|171.648|46.6206|16.577|178.64|-63.5809|-18.8249|176.768|-86.9094|-49.6382|171.826|-84.9333|-102.037|164.314|-62.2359|SERVO1
LEFT|43.2526|171.65|46.6232|16.5725|178.657|-63.5793|-18.8316|176.791|-86.9042|-49.6416|171.845|-84.9251|-102.043|164.328|-62.2278|SERVO1
LEFT|43.253|171.652|46.626|16.5683|178.673|-63.5776|-18.8381|176.814|-86.8988|-49.645|171.863|-84.9167|-102.049|164.341|-62.2197|SERVO1
LEFT|43.2534|171.655|46.629|16.5642|178.688|-63.576|-18.8446|176.836|-86.8935|-49.6484|171.882|-84.9083|-102.054|164.354|-62.2117|SERVO1
LEFT|43.2539|171.657|46.6323|16.5603|178.703|-63.5745|-18.851|176.858|-86.8882|-49.6517|171.9|-84.8999|-102.06|164.368|-62.2038|SERVO1
LEFT|43.2545|171.66|46.6359|16.5567|178.717|-63.573|-18.8573|176.88|-86.8829|-49.6549|171.919|-84.8914|-102.065|164.381|-62.1959|SERVO1
LEFT|43.2551|171.662|46.6397|16.5533|178.73|-63.5716|-18.8633|176.901|-86.8777|-49.6581|171.938|-84.8829|-102.071|164.394|-62.1882|SERVO1
LEFT|43.2557|171.666|46.6438|16.5501|178.743|-63.5702|-18.8692|176.922|-86.8727|-49.6613|171.956|-84.8743|-102.076|164.407|-62.1806|SERVO1
LEFT|43.2563|171.669|46.6481|16.5471|178.755|-63.5689|-18.8747|176.942|-86.8678|-49.6644|171.975|-84.8658|-102.081|164.419|-62.1729|SERVO1
LEFT|43.257|171.672|46.6528|16.5442|178.766|-63.5675|-18.8798|176.961|-86.8632|-49.6674|171.993|-84.8574|-102.087|164.432|-62.1652|SERVO1
LEFT|43.2579|171.676|46.6585|16.5416|178.777|-63.5663|-18.8847|176.978|-86.8588|-49.6702|172.011|-84.849|-102.092|164.445|-62.1574|SERVO1
LEFT|43.2589|171.682|46.6657|16.5392|178.786|-63.5651|-18.8893|176.995|-86.8545|-49.6731|172.03|-84.8405|-102.097|164.458|-62.1497|SERVO1
LEFT|43.2601|171.688|46.674|16.5371|178.795|-63.564|-18.8936|177.012|-86.8504|-49.6759|172.047|-84.8322|-102.102|164.47|-62.1422|SERVO1
LEFT|43.2615|171.694|46.6831|16.5352|178.803|-63.5631|-18.8979|177.027|-86.8464|-49.6786|172.065|-84.8238|-102.107|164.483|-62.1347|SERVO1
LEFT|43.2629|171.701|46.6928|16.5335|178.81|-63.5621|-18.902|177.043|-86.8424|-49.6814|172.084|-84.8153|-102.112|164.495|-62.1273|SERVO1
LEFT|43.2644|171.709|46.703|16.5318|178.817|-63.5613|-18.9061|177.058|-86.8385|-49.6841|172.102|-84.8069|-102.117|164.507|-62.1199|SERVO1
LEFT|43.2661|171.717|46.7142|16.53|178.824|-63.5603|-18.9101|177.074|-86.8346|-49.6868|172.12|-84.7984|-102.123|164.52|-62.1121|SERVO1
LEFT|43.2679|171.725|46.7264|16.528|178.832|-63.5592|-18.9143|177.089|-86.8307|-49.6895|172.137|-84.79|-102.128|164.534|-62.1043|SERVO1
LEFT|43.2699|171.735|46.7399|16.5258|178.842|-63.5581|-18.9185|177.105|-86.8266|-49.6922|172.155|-84.7815|-102.134|164.547|-62.0961|SERVO1
LEFT|43.2721|171.745|46.7544|16.5234|178.851|-63.5568|-18.9228|177.121|-86.8224|-49.6948|172.173|-84.7731|-102.139|164.56|-62.089|SERVO1
LEFT|43.2744|171.756|46.7694|16.5208|178.862|-63.5554|-18.9272|177.138|-86.8181|-49.6974|172.191|-84.7647|-102.143|164.57|-62.0827|SERVO1
LEFT|43.2768|171.766|46.7849|16.5181|178.874|-63.5539|-18.9316|177.154|-86.8138|-49.6999|172.208|-84.7564|-102.147|164.58|-62.0771|SERVO1
LEFT|43.2793|171.778|46.8016|16.5152|178.886|-63.5522|-18.936|177.172|-86.8093|-49.7023|172.226|-84.7481|-102.15|164.588|-62.0725|SERVO1
LEFT|43.282|171.79|46.8192|16.5123|178.899|-63.5505|-18.9404|177.189|-86.8048|-49.7047|172.243|-84.74|-102.152|164.594|-62.0689|SERVO1
LEFT|43.2848|171.803|46.8381|16.5092|178.912|-63.5487|-18.9448|177.206|-86.8002|-49.7071|172.26|-84.7318|-102.154|164.599|-62.0658|SERVO1
LEFT|43.2879|171.817|46.8579|16.506|178.926|-63.5468|-18.9493|177.224|-86.7956|-49.7095|172.277|-84.7237|-102.157|164.605|-62.0622|SERVO1
LEFT|43.291|171.831|46.878|16.5027|178.94|-63.5449|-18.9537|177.241|-86.791|-49.7117|172.294|-84.7158|-102.16|164.612|-62.0583|SERVO1
LEFT|43.2939|171.844|46.8965|16.4994|178.954|-63.543|-18.958|177.258|-86.7865|-49.7139|172.31|-84.7082|-102.162|164.619|-62.0543|SERVO1
LEFT|43.2967|171.856|46.9141|16.4961|178.969|-63.541|-18.9623|177.275|-86.7821|-49.7159|172.325|-84.701|-102.165|164.625|-62.0503|SERVO1
LEFT|43.2991|171.867|46.9294|16.4928|178.984|-63.5391|-18.9664|177.291|-86.7779|-49.7177|172.339|-84.6944|-102.168|164.632|-62.0465|SERVO1
LEFT|43.3015|171.877|46.9439|16.4896|178.999|-63.5372|-18.9703|177.307|-86.7739|-49.7194|172.352|-84.6884|-102.17|164.638|-62.043|SERVO1
LEFT|43.3039|171.887|46.9587|16.4865|179.013|-63.5355|-18.9741|177.322|-86.77|-49.7209|172.363|-84.683|-102.173|164.644|-62.0397|SERVO1
LEFT|43.3066|171.898|46.9746|16.4836|179.026|-63.5338|-18.9777|177.337|-86.7663|-49.7222|172.374|-84.678|-102.175|164.649|-62.0368|SERVO1
LEFT|43.3091|171.908|46.99|16.4807|179.039|-63.5322|-18.9812|177.351|-86.7627|-49.7235|172.384|-84.6732|-102.176|164.653|-62.0344|SERVO1
LEFT|43.3116|171.919|47.0047|16.4778|179.053|-63.5304|-18.9847|177.365|-86.7591|-49.7247|172.394|-84.6686|-102.178|164.657|-62.0324|SERVO1
LEFT|43.3142|171.93|47.0203|16.4748|179.067|-63.5287|-18.9881|177.379|-86.7555|-49.7259|172.404|-84.664|-102.179|164.66|-62.0306|SERVO1
LEFT|43.3168|171.94|47.0359|16.4718|179.082|-63.5268|-18.9915|177.393|-86.7519|-49.727|172.413|-84.6597|-102.18|164.664|-62.0287|SERVO1
LEFT|43.3194|171.951|47.0515|16.4687|179.096|-63.5249|-18.9949|177.407|-86.7483|-49.728|172.422|-84.6557|-102.182|164.668|-62.0263|SERVO1
LEFT|43.3221|171.962|47.0671|16.4656|179.111|-63.523|-18.9983|177.422|-86.7446|-49.729|172.43|-84.6518|-102.184|164.673|-62.0235|SERVO1
LEFT|43.3246|171.972|47.0824|16.4625|179.126|-63.5211|-19.0018|177.436|-86.7408|-49.73|172.438|-84.648|-102.186|164.678|-62.0205|SERVO1
LEFT|43.3273|171.983|47.0986|16.4594|179.141|-63.5192|-19.0053|177.451|-86.737|-49.7309|172.446|-84.6445|-102.188|164.685|-62.0171|SERVO1
LEFT|43.3301|171.994|47.1149|16.4564|179.156|-63.5173|-19.0088|177.466|-86.7332|-49.7317|172.453|-84.6412|-102.191|164.692|-62.0133|SERVO1
LEFT|43.3329|172.005|47.1315|16.4534|179.171|-63.5154|-19.0124|177.482|-86.7293|-49.7325|172.46|-84.638|-102.194|164.699|-62.0093|SERVO1
LEFT|43.3357|172.016|47.1479|16.4505|179.185|-63.5135|-19.016|177.497|-86.7254|-49.7333|172.467|-84.6349|-102.197|164.707|-62.005|SERVO1
LEFT|43.3385|172.028|47.1649|16.4477|179.199|-63.5117|-19.0196|177.513|-86.7214|-49.734|172.474|-84.6318|-102.2|164.715|-62.0006|SERVO1
LEFT|43.3416|172.04|47.1829|16.4449|179.213|-63.5099|-19.0232|177.529|-86.7174|-49.7348|172.48|-84.6286|-102.203|164.723|-61.9963|SERVO1
LEFT|43.3448|172.052|47.2016|16.4423|179.226|-63.5082|-19.0269|177.545|-86.7134|-49.7356|172.488|-84.6252|-102.206|164.731|-61.9919|SERVO1
LEFT|43.3482|172.065|47.2213|16.4396|179.239|-63.5064|-19.0306|177.561|-86.7093|-49.7365|172.496|-84.6216|-102.209|164.74|-61.9873|SERVO1
LEFT|43.3516|172.079|47.2413|16.437|179.252|-63.5047|-19.0342|177.577|-86.7052|-49.7375|172.504|-84.6176|-102.213|164.748|-61.9825|SERVO1
LEFT|43.3548|172.092|47.2606|16.4345|179.265|-63.503|-19.0379|177.593|-86.7011|-49.7385|172.514|-84.6134|-102.216|164.757|-61.9775|SERVO1
LEFT|43.3657|172.135|47.3249|16.4277|179.299|-63.4985|-19.0489|177.642|-86.6888|-49.7419|172.546|-84.5981|-102.227|164.788|-61.9604|SERVO1
LEFT|43.3693|172.149|47.3459|16.4256|179.31|-63.4971|-19.0526|177.658|-86.6847|-49.7431|172.558|-84.5928|-102.231|164.799|-61.9545|SERVO1
LEFT|43.3722|172.16|47.3631|16.4237|179.32|-63.4958|-19.056|177.674|-86.6808|-49.7442|172.569|-84.5874|-102.235|164.81|-61.9486|SERVO1
LEFT|43.3749|172.171|47.3792|16.4221|179.328|-63.4947|-19.0596|177.689|-86.6768|-49.7454|172.581|-84.5818|-102.24|164.821|-61.9424|SERVO1
LEFT|43.3774|172.181|47.3941|16.4206|179.335|-63.4937|-19.063|177.705|-86.6729|-49.7466|172.594|-84.576|-102.244|164.833|-61.9359|SERVO1
LEFT|43.3795|172.19|47.4065|16.4191|179.343|-63.4927|-19.0664|177.721|-86.6689|-49.7477|172.606|-84.5702|-102.248|164.844|-61.9293|SERVO1
LEFT|43.3812|172.197|47.4171|16.4176|179.351|-63.4917|-19.0699|177.737|-86.665|-49.7488|172.618|-84.5646|-102.252|164.856|-61.9227|SERVO1
LEFT|43.3829|172.203|47.4273|16.4161|179.359|-63.4906|-19.0733|177.753|-86.661|-49.75|172.63|-84.559|-102.257|164.868|-61.916|SERVO1
LEFT|43.3846|172.21|47.4373|16.4144|179.367|-63.4894|-19.0767|177.769|-86.657|-49.751|172.642|-84.5534|-102.261|164.881|-61.9093|SERVO1
LEFT|43.3863|172.217|47.4477|16.4127|179.376|-63.4882|-19.0802|177.785|-86.6529|-49.7521|172.654|-84.5477|-102.266|164.893|-61.9024|SERVO1
LEFT|43.3879|172.224|47.4572|16.411|179.385|-63.487|-19.0835|177.801|-86.6489|-49.7532|172.666|-84.5422|-102.27|164.905|-61.8956|SERVO1
LEFT|43.3896|172.23|47.467|16.4093|179.395|-63.4858|-19.0869|177.817|-86.645|-49.7542|172.677|-84.5368|-102.275|164.918|-61.8888|SERVO1
